2025-09-02 16:30:11.215 | SUCCESS  | core.db.database:start_async_mongodb:69 - MongoDB connection started successfully
2025-09-04 16:45:05.131 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:45:06.549 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:45:06.550 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:45:07.994 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:45:07.995 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:45:09.438 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:45:09.438 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:45:10.863 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:45:10.864 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:45:12.336 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:45:12.337 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-04 16:45:12.337 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-04 16:45:12.337 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-04 16:45:12.337 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-04 16:45:13.264 | INFO     | core.crawler.contests:request_past_contests:57 - Fetched 10 past contests across 1 pages
2025-09-04 16:45:13.264 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:45:13.357 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:45:13.357 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-04 16:45:58.815 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-04 11:16:58 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-04 11:16:58 UTC], next run at: 2025-09-04 11:16:58 UTC), update_last_contests (trigger: date[2025-09-04 11:17:58 UTC], next run at: 2025-09-04 11:17:58 UTC), update_last_contests (trigger: date[2025-09-04 11:18:58 UTC], next run at: 2025-09-04 11:18:58 UTC), update_last_contests (trigger: date[2025-09-04 11:19:58 UTC], next run at: 2025-09-04 11:19:58 UTC), update_last_contests (trigger: date[2025-09-04 11:20:58 UTC], next run at: 2025-09-04 11:20:58 UTC), update_last_contests (trigger: date[2025-09-04 11:21:58 UTC], next run at: 2025-09-04 11:21:58 UTC), update_last_contests (trigger: date[2025-09-04 11:22:58 UTC], next run at: 2025-09-04 11:22:58 UTC), update_last_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), update_last_contests (trigger: date[2025-09-04 11:24:58 UTC], next run at: 2025-09-04 11:24:58 UTC), update_last_contests (trigger: date[2025-09-04 11:25:58 UTC], next run at: 2025-09-04 11:25:58 UTC)
2025-09-04 16:45:58.817 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-04 16:45:58.817 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:45:59.318 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:45:59.320 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:46:00.792 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:00.794 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:46:02.281 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:02.281 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:46:03.727 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:03.727 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:46:05.158 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:05.158 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:46:06.605 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:06.605 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:46:08.044 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:08.044 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:46:09.493 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:09.493 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:46:10.989 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:10.991 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:46:12.446 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:12.446 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-04 16:46:12.446 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-04 16:46:12.446 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-04 16:46:12.448 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-04 16:46:13.197 | INFO     | core.crawler.contests:request_past_contests:57 - Fetched 10 past contests across 1 pages
2025-09-04 16:46:13.198 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:46:13.282 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:46:13.282 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-04 16:46:58.821 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-04 11:17:58 UTC), update_last_contests (trigger: date[2025-09-04 11:17:58 UTC], next run at: 2025-09-04 11:17:58 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-04 11:17:58 UTC], next run at: 2025-09-04 11:17:58 UTC), update_last_contests (trigger: date[2025-09-04 11:18:58 UTC], next run at: 2025-09-04 11:18:58 UTC), update_last_contests (trigger: date[2025-09-04 11:19:58 UTC], next run at: 2025-09-04 11:19:58 UTC), update_last_contests (trigger: date[2025-09-04 11:20:58 UTC], next run at: 2025-09-04 11:20:58 UTC), update_last_contests (trigger: date[2025-09-04 11:21:58 UTC], next run at: 2025-09-04 11:21:58 UTC), update_last_contests (trigger: date[2025-09-04 11:22:58 UTC], next run at: 2025-09-04 11:22:58 UTC), update_last_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), update_last_contests (trigger: date[2025-09-04 11:24:58 UTC], next run at: 2025-09-04 11:24:58 UTC), update_last_contests (trigger: date[2025-09-04 11:25:58 UTC], next run at: 2025-09-04 11:25:58 UTC), update_last_contests (trigger: date[2025-09-04 11:26:58 UTC], next run at: 2025-09-04 11:26:58 UTC)
2025-09-04 16:46:58.822 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-04 16:46:58.822 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:46:59.270 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:46:59.272 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:47:00.722 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:00.723 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
2025-09-04 16:47:02.186 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:02.186 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 3)]
2025-09-04 16:47:03.659 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:03.659 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 4)]
2025-09-04 16:47:05.124 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:05.124 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 5)]
2025-09-04 16:47:06.599 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:06.599 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 6)]
2025-09-04 16:47:08.055 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:08.055 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 7)]
2025-09-04 16:47:09.503 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:09.503 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 8)]
2025-09-04 16:47:10.963 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:10.963 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 9)]
2025-09-04 16:47:12.403 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:12.403 | ERROR    | core.crawler.utils:multi_http_request:37 - Max retries reached for key='req', request={'url': 'https://leetcode.com/contest/', 'method': 'GET'}
2025-09-04 16:47:12.405 | ERROR    | core.crawler.contests:request_contest_homepage_text:67 - Failed to fetch contest homepage: 'NoneType' object has no attribute 'text'
2025-09-04 16:47:12.405 | ERROR    | core.crawler.contests:request_next_two_contests:76 - Cannot find buildId in homepage HTML
2025-09-04 16:47:12.405 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[(1, 0)]
2025-09-04 16:47:13.903 | INFO     | core.crawler.contests:request_past_contests:57 - Fetched 10 past contests across 1 pages
2025-09-04 16:47:13.903 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:47:14.009 | SUCCESS  | core.handler.contests:multi_upsert_contests:62 - finished
2025-09-04 16:47:14.009 | SUCCESS  | core.utils:async_wrapper:74 - save_recent_and_next_two_contests finished.
2025-09-04 16:47:58.812 | INFO     | core.schedule:dispatch_jobs:110 - Scheduled jobs: save_recent_and_next_two_contests (trigger: date[2025-09-04 11:17:58 UTC], next run at: 2025-09-04 11:17:58 UTC), dispatch_jobs (trigger: interval[0:01:00], next run at: 2025-09-04 11:18:58 UTC), update_last_contests (trigger: date[2025-09-04 11:18:58 UTC], next run at: 2025-09-04 11:18:58 UTC), save_recent_and_next_two_contests (trigger: date[2025-09-04 11:18:58 UTC], next run at: 2025-09-04 11:18:58 UTC), update_last_contests (trigger: date[2025-09-04 11:19:58 UTC], next run at: 2025-09-04 11:19:58 UTC), update_last_contests (trigger: date[2025-09-04 11:20:58 UTC], next run at: 2025-09-04 11:20:58 UTC), update_last_contests (trigger: date[2025-09-04 11:21:58 UTC], next run at: 2025-09-04 11:21:58 UTC), update_last_contests (trigger: date[2025-09-04 11:22:58 UTC], next run at: 2025-09-04 11:22:58 UTC), update_last_contests (trigger: date[2025-09-04 11:23:58 UTC], next run at: 2025-09-04 11:23:58 UTC), update_last_contests (trigger: date[2025-09-04 11:24:58 UTC], next run at: 2025-09-04 11:24:58 UTC), update_last_contests (trigger: date[2025-09-04 11:25:58 UTC], next run at: 2025-09-04 11:25:58 UTC), update_last_contests (trigger: date[2025-09-04 11:26:58 UTC], next run at: 2025-09-04 11:26:58 UTC), update_last_contests (trigger: date[2025-09-04 11:27:58 UTC], next run at: 2025-09-04 11:27:58 UTC)
2025-09-04 16:47:58.814 | INFO     | core.utils:async_wrapper:72 - update_last_contests starting...
2025-09-04 16:47:58.814 | INFO     | core.schedule:update_last_contests:34 - Updating biweekly-contest--9 archive
2025-09-04 16:47:58.814 | INFO     | core.utils:async_wrapper:72 - save_archive_contest_records starting...
2025-09-04 16:47:58.814 | INFO     | core.crawler.contests_records:request_contest_records:25 - Fetching contest records from base_url='https://leetcode.cn'
2025-09-04 16:47:58.814 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:47:59.185 | INFO     | core.utils:async_wrapper:72 - save_recent_and_next_two_contests starting...
2025-09-04 16:47:59.185 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=0 requests_list=[('req', 0)]
2025-09-04 16:47:59.612 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:47:59.612 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:47:59.889 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.com/contest/', 'method': 'GET'} status: 403
2025-09-04 16:47:59.890 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 1)]
2025-09-04 16:48:01.418 | WARNING  | core.crawler.utils:multi_http_request:61 - Request failed: request={'url': 'https://leetcode.cn/contest/api/ranking/biweekly-contest--9/', 'method': 'GET'} status: 403
2025-09-04 16:48:01.418 | INFO     | core.crawler.utils:multi_http_request:44 - remaining=0.00% wait_time=1 requests_list=[('req', 2)]
